Incoming message from Client is : 55.0	0.0	0.0
Incoming message from Client is : -41.028392008204264	-0.90814203679323	36.300000000000246	
Outgoing message to Client is : -35.82248224314753	-1.0228057316222348	36.40000000000025	

Incoming message from Client is : -35.82248224314753	-1.0228057316222348	36.40000000000025	
Outgoing message to Client is : -29.959264673338545	-1.1206400097250904	36.50000000000025	

Incoming message from Client is : -29.959264673338545	-1.1206400097250904	36.50000000000025	
Outgoing message to Client is : -23.535213662175607	-1.1988678602017622	36.60000000000025	

Incoming message from Client is : -23.535213662175607	-1.1988678602017622	36.60000000000025	
Outgoing message to Client is : -16.662722743821558	-1.255040684833491	36.70000000000025	

Incoming message from Client is : -16.662722743821558	-1.255040684833491	36.70000000000025	
Outgoing message to Client is : -9.46822200273785	-1.287266597428314	36.80000000000025	

Incoming message from Client is : -9.46822200273785	-1.287266597428314	36.80000000000025	
Outgoing message to Client is : -2.0889867308557943	-1.2944074944525323	36.900000000000254	

Incoming message from Client is : -2.0889867308557943	-1.2944074944525323	36.900000000000254	
Outgoing message to Client is : 5.331183619509042	-1.2762058492125243	37.000000000000256	

Incoming message from Client is : 5.331183619509042	-1.2762058492125243	37.000000000000256	
Outgoing message to Client is : 12.647013328370646	-1.2333142370425039	37.10000000000026	

Incoming message from Client is : 12.647013328370646	-1.2333142370425039	37.10000000000026	
Outgoing message to Client is : 19.71696755345506	-1.1672211130328893	37.20000000000026	

Incoming message from Client is : 19.71696755345506	-1.1672211130328893	37.20000000000026	
Outgoing message to Client is : 26.40804399759264	-1.0800889920462262	37.30000000000026	

Incoming message from Client is : 26.40804399759264	-1.0800889920462262	37.30000000000026	
Outgoing message to Client is : 32.599636945628326	-0.9745385971329431	37.40000000000026	

Incoming message from Client is : 32.599636945628326	-0.9745385971329431	37.40000000000026	
Outgoing message to Client is : 38.1861639355624	-0.853419809450705	37.50000000000026	

Incoming message from Client is : 38.1861639355624	-0.853419809450705	37.50000000000026	
Outgoing message to Client is : 43.07837940375115	-0.7196067402525586	37.600000000000264	

Incoming message from Client is : 43.07837940375115	-0.7196067402525586	37.600000000000264	
Outgoing message to Client is : 47.203513583542886	-0.5758431494676304	37.700000000000266	

Incoming message from Client is : 47.203513583542886	-0.5758431494676304	37.700000000000266	
Outgoing message to Client is : 50.50452526838918	-0.4246506063214367	37.80000000000027	

Incoming message from Client is : 50.50452526838918	-0.4246506063214367	37.80000000000027	
Outgoing message to Client is : 52.938828107174494	-0.26829941777624133	37.90000000000027	

Incoming message from Client is : 52.938828107174494	-0.26829941777624133	37.90000000000027	
Outgoing message to Client is : 54.47685024729307	-0.10883368757965797	38.00000000000027	

Incoming message from Client is : 54.47685024729307	-0.10883368757965797	38.00000000000027	
Outgoing message to Client is : 55.10073762832296	0.05186283316994639	38.10000000000027	

Incoming message from Client is : 55.10073762832296	0.05186283316994639	38.10000000000027	
Outgoing message to Client is : 54.803434763017535	0.21197520682922108	38.20000000000027	

Incoming message from Client is : 54.803434763017535	0.21197520682922108	38.20000000000027	
Outgoing message to Client is : 53.5882902652704	0.3696554352956866	38.300000000000274	

Incoming message from Client is : 53.5882902652704	0.3696554352956866	38.300000000000274	
Outgoing message to Client is : 51.46924636867092	0.5229255027737191	38.400000000000276	

Incoming message from Client is : 51.46924636867092	0.5229255027737191	38.400000000000276	
Outgoing message to Client is : 48.4715842508598	0.66960065053101	38.50000000000028	

Incoming message from Client is : 48.4715842508598	0.66960065053101	38.50000000000028	
Outgoing message to Client is : 44.63310918412153	0.8072481781902671	38.60000000000028	

Incoming message from Client is : 44.63310918412153	0.8072481781902671	38.60000000000028	
Outgoing message to Client is : 40.00557185691617	0.9331959996258795	38.70000000000028	

Incoming message from Client is : 40.00557185691617	0.9331959996258795	38.70000000000028	
Outgoing message to Client is : 34.65604064886972	1.0446016775000173	38.80000000000028	

Incoming message from Client is : 34.65604064886972	1.0446016775000173	38.80000000000028	
Outgoing message to Client is : 28.667878166385545	1.1385854590074596	38.90000000000028	

Incoming message from Client is : 28.667878166385545	1.1385854590074596	38.90000000000028	
Outgoing message to Client is : 22.140955152966985	1.2124196362214819	39.000000000000284	

Incoming message from Client is : 22.140955152966985	1.2124196362214819	39.000000000000284	
Outgoing message to Client is : 15.190778894372501	1.2637528499544848	39.100000000000286	

Incoming message from Client is : 15.190778894372501	1.2637528499544848	39.100000000000286	
Outgoing message to Client is : 7.946335805461444	1.2908353269917747	39.20000000000029	

Incoming message from Client is : 7.946335805461444	1.2908353269917747	39.20000000000029	
Outgoing message to Client is : 0.5466428481837543	1.292704331301807	39.30000000000029	

Incoming message from Client is : 0.5466428481837543	1.292704331301807	39.30000000000029	
Outgoing message to Client is : -6.863764146539979	1.2692923930913003	39.40000000000029	

Incoming message from Client is : -6.863764146539979	1.2692923930913003	39.40000000000029	
Outgoing message to Client is : -14.139962578273547	1.2214350545309847	39.50000000000029	

Incoming message from Client is : -14.139962578273547	1.2214350545309847	39.50000000000029	
Outgoing message to Client is : -21.14181957876964	1.1507764301749257	39.60000000000029	

Incoming message from Client is : -21.14181957876964	1.1507764301749257	39.60000000000029	
Outgoing message to Client is : -27.738627140281952	1.0595929957374217	39.700000000000294	

Incoming message from Client is : -27.738627140281952	1.0595929957374217	39.700000000000294	
Outgoing message to Client is : -33.81272711584679	0.9505716043748619	39.800000000000296	

Incoming message from Client is : -33.81272711584679	0.9505716043748619	39.800000000000296	
Outgoing message to Client is : -39.26186370143517	0.8265826608141627	39.9000000000003	

Incoming message from Client is : -39.26186370143517	0.8265826608141627	39.9000000000003	
Outgoing message to Client is : -44.00023564240807	0.6904839405422579	40.0000000000003	

Incoming message from Client is : -44.00023564240807	0.6904839405422579	40.0000000000003	
Outgoing message to Client is : -47.958423836599366	0.5449784705345279	40.1000000000003	

Incoming message from Client is : -47.958423836599366	0.5449784705345279	40.1000000000003	
Outgoing message to Client is : -51.08250424093742	0.3925360711972848	40.2000000000003	

Incoming message from Client is : -51.08250424093742	0.3925360711972848	40.2000000000003	
Outgoing message to Client is : -53.33271101850147	0.23537644666938612	40.3000000000003	

Incoming message from Client is : -53.33271101850147	0.23537644666938612	40.3000000000003	
Outgoing message to Client is : -54.68200275100114	0.07550390488596659	40.400000000000304	

Incoming message from Client is : -54.68200275100114	0.07550390488596659	40.400000000000304	
Outgoing message to Client is : -55.11482768346846	-0.08522019315350171	40.500000000000306	

Incoming message from Client is : -55.11482768346846	-0.08522019315350171	40.500000000000306	
Outgoing message to Client is : -54.62630428322546	-0.2449824887320473	40.60000000000031	

Incoming message from Client is : -54.62630428322546	-0.2449824887320473	40.60000000000031	
Outgoing message to Client is : -53.22194606756404	-0.4019155188844761	40.70000000000031	

Incoming message from Client is : -53.22194606756404	-0.4019155188844761	40.70000000000031	
Outgoing message to Client is : -50.91797175548743	-0.5540036956745924	40.80000000000031	

Incoming message from Client is : -50.91797175548743	-0.5540036956745924	40.80000000000031	
Outgoing message to Client is : -47.742154391747725	-0.6990127116089994	40.90000000000031	

Incoming message from Client is : -47.742154391747725	-0.6990127116089994	40.90000000000031	
Outgoing message to Client is : -43.7350751532248	-0.8344575727397179	41.00000000000031	

Incoming message from Client is : -43.7350751532248	-0.8344575727397179	41.00000000000031	
Outgoing message to Client is : -38.95156040503533	-0.9576230088639602	41.100000000000314	

Incoming message from Client is : -38.95156040503533	-0.9576230088639602	41.100000000000314	
Outgoing message to Client is : -33.46200175549671	-1.0656458237890418	41.200000000000315	

Incoming message from Client is : -33.46200175549671	-1.0656458237890418	41.200000000000315	
Outgoing message to Client is : -27.353204039508565	-1.1556606931517164	41.30000000000032	

Incoming message from Client is : -27.353204039508565	-1.1556606931517164	41.30000000000032	
Outgoing message to Client is : -20.72839751825669	-1.2249990044549786	41.40000000000032	

Incoming message from Client is : -20.72839751825669	-1.2249990044549786	41.40000000000032	
Outgoing message to Client is : -13.706110231572096	-1.271416495364174	41.50000000000032	

Incoming message from Client is : -13.706110231572096	-1.271416495364174	41.50000000000032	
Outgoing message to Client is : -6.417735417382562	-1.2933136369755456	41.60000000000032	

Incoming message from Client is : -6.417735417382562	-1.2933136369755456	41.60000000000032	
Outgoing message to Client is : 0.99616441241356	-1.2899078115850702	41.70000000000032	

Incoming message from Client is : 0.99616441241356	-1.2899078115850702	41.70000000000032	
Outgoing message to Client is : 8.39054040239167	-1.2613219464489	41.800000000000324	

Incoming message from Client is : 8.39054040239167	-1.2613219464489	41.800000000000324	
Outgoing message to Client is : 15.621048375665621	-1.2085704046074985	41.900000000000325	

Incoming message from Client is : 15.621048375665621	-1.2085704046074985	41.900000000000325	
Outgoing message to Client is : 22.54915897532644	-1.1334452322538198	42.00000000000033	

Incoming message from Client is : 22.54915897532644	-1.1334452322538198	42.00000000000033	
Outgoing message to Client is : 29.0466157207305	-1.038327147511917	42.10000000000033	

Incoming message from Client is : 29.0466157207305	-1.038327147511917	42.10000000000033	
Outgoing message to Client is : 34.99880955997079	-0.9259592270003273	42.20000000000033	

Incoming message from Client is : 34.99880955997079	-0.9259592270003273	42.20000000000033	
Outgoing message to Client is : 40.30685608417648	-0.7992238577862201	42.30000000000033	

Incoming message from Client is : 40.30685608417648	-0.7992238577862201	42.30000000000033	
Outgoing message to Client is : 44.88839412244144	-0.6609563190159611	42.40000000000033	

Incoming message from Client is : 44.88839412244144	-0.6609563190159611	42.40000000000033	
Outgoing message to Client is : 48.67731569641829	-0.5138155305052184	42.500000000000334	

Incoming message from Client is : 48.67731569641829	-0.5138155305052184	42.500000000000334	
Outgoing message to Client is : 51.622755043263496	-0.36021887055535773	42.600000000000335	

Incoming message from Client is : 51.622755043263496	-0.36021887055535773	42.600000000000335	
Outgoing message to Client is : 53.68770398275281	-0.20233698674751133	42.70000000000034	

Incoming message from Client is : 53.68770398275281	-0.20233698674751133	42.70000000000034	
Outgoing message to Client is : 54.84759753735638	-0.042137568384947865	42.80000000000034	

Incoming message from Client is : 54.84759753735638	-0.042137568384947865	42.80000000000034	
Outgoing message to Client is : 55.0891504771427	0.11853626652521243	42.90000000000034	

Incoming message from Client is : 55.0891504771427	0.11853626652521243	42.90000000000034	
Outgoing message to Client is : 54.4096432168071	0.2778682827065487	43.00000000000034	

Incoming message from Client is : 54.4096432168071	0.2778682827065487	43.00000000000034	
Outgoing message to Client is : 52.816767710845994	0.43396744502266227	43.10000000000034	

Incoming message from Client is : 52.816767710845994	0.43396744502266227	43.10000000000034	
Outgoing message to Client is : 50.32905624256321	0.5847774962693739	43.200000000000344	

Incoming message from Client is : 50.32905624256321	0.5847774962693739	43.200000000000344	
Outgoing message to Client is : 46.9768285569426	0.7280131531302334	43.300000000000345	

Incoming message from Client is : 46.9768285569426	0.7280131531302334	43.300000000000345	
Outgoing message to Client is : 42.80350474918967	0.8611379735243176	43.40000000000035	

Incoming message from Client is : 42.80350474918967	0.8611379735243176	43.40000000000035	
Outgoing message to Client is : 37.86704502834963	0.9813970473243372	43.50000000000035	

Incoming message from Client is : 37.86704502834963	0.9813970473243372	43.50000000000035	
Outgoing message to Client is : 32.24120208190438	1.0859127415418925	43.60000000000035	

Incoming message from Client is : 32.24120208190438	1.0859127415418925	43.60000000000035	
Outgoing message to Client is : 26.01622458261965	1.1718428191416852	43.70000000000035	

Incoming message from Client is : 26.01622458261965	1.1718428191416852	43.70000000000035	
Outgoing message to Client is : 19.29865428180744	1.2365877068226427	43.80000000000035	

Incoming message from Client is : 19.29865428180744	1.2365877068226427	43.80000000000035	
Outgoing message to Client is : 12.20993494333369	1.2780198886678942	43.900000000000354	

Incoming message from Client is : 12.20993494333369	1.2780198886678942	43.900000000000354	
Outgoing message to Client is : 4.883706282180158	1.2946976316425025	44.000000000000355	

Incoming message from Client is : 4.883706282180158	1.2946976316425025	44.000000000000355	
Outgoing message to Client is : -2.5381272750061634	1.286022327610934	44.10000000000036	

Incoming message from Client is : -2.5381272750061634	1.286022327610934	44.10000000000036	
Outgoing message to Client is : -9.9102297899733	1.2523066812852834	44.20000000000036	

Incoming message from Client is : -9.9102297899733	1.2523066812852834	44.20000000000036	
Outgoing message to Client is : -17.089057899251994	1.1947388835300166	44.30000000000036	

Incoming message from Client is : -17.089057899251994	1.1947388835300166	44.30000000000036	
Outgoing message to Client is : -23.9378795245833	1.1152506255046801	44.40000000000036	

Incoming message from Client is : -23.9378795245833	1.1152506255046801	44.40000000000036	
Outgoing message to Client is : -30.33103597652095	1.0163169641250835	44.50000000000036	

Incoming message from Client is : -30.33103597652095	1.0163169641250835	44.50000000000036	
Outgoing message to Client is : -36.15705678997685	0.9007274635376051	44.600000000000364	

Incoming message from Client is : -36.15705678997685	0.9007274635376051	44.600000000000364	
Outgoing message to Client is : -41.32046263191216	0.7713683832616484	44.700000000000365	

Incoming message from Client is : -41.32046263191216	0.7713683832616484	44.700000000000365	
Outgoing message to Client is : -45.74231960602351	0.6310469099641831	44.80000000000037	

Incoming message from Client is : -45.74231960602351	0.6310469099641831	44.80000000000037	
Outgoing message to Client is : -49.359785968875514	0.48237506139034725	44.90000000000037	

Incoming message from Client is : -49.359785968875514	0.48237506139034725	44.90000000000037	
Outgoing message to Client is : -52.124993327164134	0.3277175896076876	45.00000000000037	

Incoming message from Client is : -52.124993327164134	0.3277175896076876	45.00000000000037	
Outgoing message to Client is : -54.003629191157245	0.16919802366461545	45.10000000000037	

Incoming message from Client is : -54.003629191157245	0.16919802366461545	45.10000000000037	
Outgoing message to Client is : -54.9735541675786	0.008750867615255897	45.20000000000037	

Incoming message from Client is : -54.9735541675786	0.008750867615255897	45.20000000000037	
Outgoing message to Client is : -55.023718376838026	-0.15179473824595513	45.300000000000374	

Incoming message from Client is : -55.023718376838026	-0.15179473824595513	45.300000000000374	
Outgoing message to Client is : -54.153557456956754	-0.3106152448457039	45.400000000000375	

Incoming message from Client is : -54.153557456956754	-0.3106152448457039	45.400000000000375	
Outgoing message to Client is : -52.37296051198138	-0.46579209260527	45.50000000000038	

Incoming message from Client is : -52.37296051198138	-0.46579209260527	45.50000000000038	
Outgoing message to Client is : -49.70281475819321	-0.6152255511312403	45.60000000000038	

Incoming message from Client is : -49.70281475819321	-0.6152255511312403	45.60000000000038	
Outgoing message to Client is : -46.17604408291859	-0.7565783602219531	45.70000000000038	

Incoming message from Client is : -46.17604408291859	-0.7565783602219531	45.70000000000038	
Outgoing message to Client is : -41.83897068037236	-0.8872640091902546	45.80000000000038	

Incoming message from Client is : -41.83897068037236	-0.8872640091902546	45.80000000000038	
Outgoing message to Client is : -36.752743876097014	-1.0044920773912833	45.90000000000038	

Incoming message from Client is : -36.752743876097014	-1.0044920773912833	45.90000000000038	
Outgoing message to Client is : -30.994509037548255	-1.1053773584314985	46.000000000000384	

Incoming message from Client is : -30.994509037548255	-1.1053773584314985	46.000000000000384	
Outgoing message to Client is : -24.657950931889985	-1.1871097349626893	46.100000000000385	

Incoming message from Client is : -24.657950931889985	-1.1871097349626893	46.100000000000385	
Outgoing message to Client is : -17.852863279237624	-1.2471686987962523	46.20000000000039	

Incoming message from Client is : -17.852863279237624	-1.2471686987962523	46.20000000000039	
Outgoing message to Client is : -10.703488572762295	-1.2835528422737235	46.30000000000039	

Incoming message from Client is : -10.703488572762295	-1.2835528422737235	46.30000000000039	
Outgoing message to Client is : -3.345542343167702	-1.2949851309225813	46.40000000000039	

Incoming message from Client is : -3.345542343167702	-1.2949851309225813	46.40000000000039	
Outgoing message to Client is : 4.077939299063656	-1.2810539601412283	46.50000000000039	

Incoming message from Client is : 4.077939299063656	-1.2810539601412283	46.50000000000039	
Outgoing message to Client is : 11.421560726624838	-1.242260238853204	46.60000000000039	

Incoming message from Client is : 11.421560726624838	-1.242260238853204	46.60000000000039	
Outgoing message to Client is : 18.542797764636834	-1.1799601934556152	46.700000000000394	

Incoming message from Client is : 18.542797764636834	-1.1799601934556152	46.700000000000394	
Outgoing message to Client is : 25.306900784446096	-1.0962163886386982	46.800000000000395	

Incoming message from Client is : 25.306900784446096	-1.0962163886386982	46.800000000000395	
Outgoing message to Client is : 31.59094377664245	-0.9935882098334943	46.9000000000004	

Incoming message from Client is : 31.59094377664245	-0.9935882098334943	46.9000000000004	
Outgoing message to Client is : 37.28667236804465	-0.8749022072286978	47.0000000000004	

Incoming message from Client is : 37.28667236804465	-0.8749022072286978	47.0000000000004	
Outgoing message to Client is : 42.302035339419355	-0.7430408725981702	47.1000000000004	

Incoming message from Client is : 42.302035339419355	-0.7430408725981702	47.1000000000004	
Outgoing message to Client is : 46.56150530972733	-0.600778280356235	47.2000000000004	

Incoming message from Client is : 46.56150530972733	-0.600778280356235	47.2000000000004	
Outgoing message to Client is : 50.00545723533632	-0.45067732169460994	47.3000000000004	

Incoming message from Client is : 50.00545723533632	-0.45067732169460994	47.3000000000004	
Outgoing message to Client is : 52.588957805560206	-0.2950504258362166	47.400000000000404	

Incoming message from Client is : 52.588957805560206	-0.2950504258362166	47.400000000000404	
Outgoing message to Client is : 54.280329673411124	-0.13597630570215366	47.500000000000405	

Incoming message from Client is : 54.280329673411124	-0.13597630570215366	47.500000000000405	
Outgoing message to Client is : 55.059811680620925	0.02464005905643754	47.600000000000406	

Incoming message from Client is : 55.059811680620925	0.02464005905643754	47.600000000000406	
Outgoing message to Client is : 54.918562934437524	0.18497915084717054	47.70000000000041	

Incoming message from Client is : 54.918562934437524	0.18497915084717054	47.70000000000041	
Outgoing message to Client is : 53.85817289773399	0.3432057160912365	47.80000000000041	

Incoming message from Client is : 53.85817289773399	0.3432057160912365	47.80000000000041	
Outgoing message to Client is : 51.89075159530016	0.4973699021806663	47.90000000000041	

Incoming message from Client is : 51.89075159530016	0.4973699021806663	47.90000000000041	
Outgoing message to Client is : 49.03958655095239	0.6453260232698554	48.00000000000041	

Incoming message from Client is : 49.03958655095239	0.6453260232698554	48.00000000000041	
Outgoing message to Client is : 45.34026539845003	0.7846842925836512	48.10000000000041	

Incoming message from Client is : 45.34026539845003	0.7846842925836512	48.10000000000041	
Outgoing message to Client is : 40.84207518618706	0.9128100610038927	48.200000000000415	

Incoming message from Client is : 40.84207518618706	0.9128100610038927	48.200000000000415	
Outgoing message to Client is : 35.609406046674295	1.0268821119508373	48.300000000000416	

Incoming message from Client is : 35.609406046674295	1.0268821119508373	48.300000000000416	
Outgoing message to Client is : 29.722820691542108	1.124015046237001	48.40000000000042	

Incoming message from Client is : 29.722820691542108	1.124015046237001	48.40000000000042	
Outgoing message to Client is : 23.279422337317257	1.2014402209212816	48.50000000000042	

Incoming message from Client is : 23.279422337317257	1.2014402209212816	48.50000000000042	
Outgoing message to Client is : 16.39218540209972	1.2567262282899139	48.60000000000042	

Incoming message from Client is : 16.39218540209972	1.2567262282899139	48.60000000000042	
Outgoing message to Client is : 9.188022309991934	1.2880067639028883	48.70000000000042	

Incoming message from Client is : 9.188022309991934	1.2880067639028883	48.70000000000042	
Outgoing message to Client is : 1.8045440455804722	1.2941756815394891	48.80000000000042	

Incoming message from Client is : 1.8045440455804722	1.2941756815394891	48.80000000000042	
Outgoing message to Client is : -5.614297440951631	1.2750104476339437	48.900000000000425	

Incoming message from Client is : -5.614297440951631	1.2750104476339437	48.900000000000425	
Outgoing message to Client is : -12.92327452929908	1.23119766386224	49.000000000000426	

Incoming message from Client is : -12.92327452929908	1.23119766386224	49.000000000000426	
Outgoing message to Client is : -19.98109553233103	1.1642550555196605	49.10000000000043	

Incoming message from Client is : -19.98109553233103	1.1642550555196605	49.10000000000043	
Outgoing message to Client is : -26.655169099004247	1.0763668814662606	49.20000000000043	

Incoming message from Client is : -26.655169099004247	1.0763668814662606	49.20000000000043	
Outgoing message to Client is : -32.82542510740956	0.9701668155150126	49.30000000000043	

Incoming message from Client is : -32.82542510740956	0.9701668155150126	49.30000000000043	
Outgoing message to Client is : -38.386890928833196	0.8485091858645964	49.40000000000043	

Incoming message from Client is : -38.386890928833196	0.8485091858645964	49.40000000000043	
Outgoing message to Client is : -43.25095632550923	0.7142655787026848	49.50000000000043	

Incoming message from Client is : -43.25095632550923	0.7142655787026848	49.50000000000043	
Outgoing message to Client is : -47.34547238176667	0.5701725197898896	49.600000000000435	

Incoming message from Client is : -47.34547238176667	0.5701725197898896	49.600000000000435	
Outgoing message to Client is : -50.61397727228196	0.41874210752294005	49.700000000000436	

Incoming message from Client is : -50.61397727228196	0.41874210752294005	49.700000000000436	
Outgoing message to Client is : -53.01440973578926	0.2622352158531802	49.80000000000044	

Incoming message from Client is : -53.01440973578926	0.2622352158531802	49.80000000000044	
Outgoing message to Client is : -54.51766893494762	0.10268838043618819	49.90000000000044	

Incoming message from Client is : -54.51766893494762	0.10268838043618819	49.90000000000044	
Outgoing message to Client is : -55.106328440632765	-0.05801908390602334	50.00000000000044	

Incoming message from Client is : -55.106328440632765	-0.05801908390602334	50.00000000000044	
Outgoing message to Client is : -54.773734966012256	-0.21807286590370786	50.10000000000044	

Incoming message from Client is : -54.773734966012256	-0.21807286590370786	50.10000000000044	
Outgoing message to Client is : -53.52363573471711	-0.3756216916205054	50.20000000000044	

Incoming message from Client is : -53.52363573471711	-0.3756216916205054	50.20000000000044	
Outgoing message to Client is : -51.370390368739685	-0.5286808592305801	50.300000000000445	

Incoming message from Client is : -51.370390368739685	-0.5286808592305801	50.300000000000445	
Outgoing message to Client is : -48.339735761685404	-0.6750565949748134	50.400000000000446	

Incoming message from Client is : -48.339735761685404	-0.6750565949748134	50.400000000000446	
Outgoing message to Client is : -44.46998458030112	-0.8123065112968557	50.50000000000045	

Incoming message from Client is : -44.46998458030112	-0.8123065112968557	50.50000000000045	
Outgoing message to Client is : -39.813450439108955	-0.9377503152545134	50.60000000000045	

Incoming message from Client is : -39.813450439108955	-0.9377503152545134	50.60000000000045	
Outgoing message to Client is : -34.437811689242324	-1.0485412895499011	50.70000000000045	

Incoming message from Client is : -34.437811689242324	-1.0485412895499011	50.70000000000045	
Outgoing message to Client is : -28.427065443414865	-1.141801710332419	50.80000000000045	

Incoming message from Client is : -28.427065443414865	-1.141801710332419	50.80000000000045	
Outgoing message to Client is : -21.881705320490166	-1.2148140297788872	50.90000000000045	

Incoming message from Client is : -21.881705320490166	-1.2148140297788872	50.90000000000045	
Outgoing message to Client is : -14.917803238955145	-1.2652459098737434	51.000000000000455	

Incoming message from Client is : -14.917803238955145	-1.2652459098737434	51.000000000000455	
Outgoing message to Client is : -7.664801207831776	-1.2913746995840385	51.100000000000456	

Incoming message from Client is : -7.664801207831776	-1.2913746995840385	51.100000000000456	
Outgoing message to Client is : -0.26201630575767015	-1.292270559327021	51.20000000000046	

Incoming message from Client is : -0.26201630575767015	-1.292270559327021	51.20000000000046	
Outgoing message to Client is : 7.1459040980278	-1.2679011473604442	51.30000000000046	

Incoming message from Client is : 7.1459040980278	-1.2679011473604442	51.30000000000046	
Outgoing message to Client is : 14.41412723576283	-1.2191353329889596	51.40000000000046	

Incoming message from Client is : 14.41412723576283	-1.2191353329889596	51.40000000000046	
Outgoing message to Client is : 21.40280111913903	-1.1476451206145213	51.50000000000046	

Incoming message from Client is : 21.40280111913903	-1.1476451206145213	51.50000000000046	
Outgoing message to Client is : 27.98165849845794	-1.0557269545949883	51.60000000000046	

Incoming message from Client is : 27.98165849845794	-1.0557269545949883	51.60000000000046	
Outgoing message to Client is : 34.03359645473495	-0.9460788014375068	51.700000000000465	

Incoming message from Client is : 34.03359645473495	-0.9460788014375068	51.700000000000465	
Outgoing message to Client is : 39.45697811902639	-0.8215739066737671	51.800000000000466	

Incoming message from Client is : 39.45697811902639	-0.8215739066737671	51.800000000000466	
Outgoing message to Client is : 44.16663745664671	-0.6850663424485832	51.90000000000047	

Incoming message from Client is : 44.16663745664671	-0.6850663424485832	51.90000000000047	
Outgoing message to Client is : 48.0937693560335	-0.5392512352175128	52.00000000000047	

Incoming message from Client is : 48.0937693560335	-0.5392512352175128	52.00000000000047	
Outgoing message to Client is : 51.185018475114774	-0.38658876743380277	52.10000000000047	

Incoming message from Client is : 51.185018475114774	-0.38658876743380277	52.10000000000047	
Outgoing message to Client is : 53.40113242855696	-0.22928946479155643	52.20000000000047	

Incoming message from Client is : 53.40113242855696	-0.22928946479155643	52.20000000000047	
Outgoing message to Client is : 54.715530634368434	-0.06935063269186395	52.30000000000047	

Incoming message from Client is : 54.715530634368434	-0.06935063269186395	52.30000000000047	
Outgoing message to Client is : 55.11308203196511	0.0913700492564441	52.400000000000475	

Incoming message from Client is : 55.11308203196511	0.0913700492564441	52.400000000000475	
Outgoing message to Client is : 54.58930467953962	0.25105902666003643	52.500000000000476	

Incoming message from Client is : 54.58930467953962	0.25105902666003643	52.500000000000476	
Outgoing message to Client is : 53.15011280696616	0.4078447926277615	52.60000000000048	

Incoming message from Client is : 53.15011280696616	0.4078447926277615	52.60000000000048	
Outgoing message to Client is : 50.81214902757135	0.559704481069857	52.70000000000048	

Incoming message from Client is : 50.81214902757135	0.559704481069857	52.70000000000048	
Outgoing message to Client is : 47.603652002330136	0.7043944753404673	52.80000000000048	

Incoming message from Client is : 47.603652002330136	0.7043944753404673	52.80000000000048	
Outgoing message to Client is : 43.565721888913444	0.8394202109395283	52.90000000000048	

Incoming message from Client is : 43.565721888913444	0.8394202109395283	52.90000000000048	
Outgoing message to Client is : 38.75375889626646	0.9620588207913391	53.00000000000048	

Incoming message from Client is : 38.75375889626646	0.9620588207913391	53.00000000000048	
Outgoing message to Client is : 33.23877202548808	1.0694439534158653	53.100000000000485	

Incoming message from Client is : 33.23877202548808	1.0694439534158653	53.100000000000485	
Outgoing message to Client is : 27.108201591893952	1.1587138805797184	53.200000000000486	

Incoming message from Client is : 27.108201591893952	1.1587138805797184	53.200000000000486	
Outgoing message to Client is : 20.46589272232869	1.227211974970134	53.30000000000049	

Incoming message from Client is : 20.46589272232869	1.227211974970134	53.30000000000049	
Outgoing message to Client is : 13.430919617404355	1.2727147936338457	53.40000000000049	

Incoming message from Client is : 13.430919617404355	1.2727147936338457	53.40000000000049	
Outgoing message to Client is : 6.135102329057468	1.2936513687121367	53.50000000000049	

Incoming message from Client is : 6.135102329057468	1.2936513687121367	53.50000000000049	
Outgoing message to Client is : -1.2807335425407673	1.2892727627118603	53.60000000000049	

Incoming message from Client is : -1.2807335425407673	1.2892727627118603	53.60000000000049	
Outgoing message to Client is : -8.671469124965444	1.259736988777869	53.70000000000049	

Incoming message from Client is : -8.671469124965444	1.259736988777869	53.70000000000049	
Outgoing message to Client is : -15.89289135362839	1.2060908783511657	53.800000000000495	

Incoming message from Client is : -15.89289135362839	1.2060908783511657	53.800000000000495	
Outgoing message to Client is : -22.806788108507686	1.130152878601244	53.900000000000496	

Incoming message from Client is : -22.806788108507686	1.130152878601244	53.900000000000496	
Outgoing message to Client is : -29.285371489024378	1.0343218608220737	54.0000000000005	

Incoming message from Client is : -29.285371489024378	1.0343218608220737	54.0000000000005	
Outgoing message to Client is : -35.21460508609359	0.9213502040679894	54.1000000000005	

Incoming message from Client is : -35.21460508609359	0.9213502040679894	54.1000000000005	
Outgoing message to Client is : -40.49623045973175	0.7941216064069656	54.2000000000005	

Incoming message from Client is : -40.49623045973175	0.7941216064069656	54.2000000000005	
Outgoing message to Client is : -45.048519923211174	0.6554665683654461	54.3000000000005	

Incoming message from Client is : -45.048519923211174	0.6554665683654461	54.3000000000005	
Outgoing message to Client is : -48.80597158900035	0.5080355502628106	54.4000000000005	

Incoming message from Client is : -48.80597158900035	0.5080355502628106	54.4000000000005	
